HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.010000,6,2.101269e-04,2.611424e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.010000,7,2.235658e-04,2.611424e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.010000,8,2.052803e-04,2.611424e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.010000,9,2.232045e-04,2.611424e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.010000,0,2.676621e-03,4.766840e-01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.010000,1,1.837146e-04,2.611472e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.010000,2,3.236579e-04,2.611472e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.010000,3,1.698472e-04,2.611472e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.010000,4,1.713904e-04,2.777090e-01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.010000,5,1.669982e-04,2.611500e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.010000,6,1.823371e-04,2.611500e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.010000,7,1.836214e-04,2.611500e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.010000,8,1.701219e-04,2.611500e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.010000,9,1.698202e-04,2.611500e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.010000,0,1.026643e-03,2.067870e-01
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.010000,1,2.227873e-04,2.682017e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.010000,2,2.089106e-04,2.682017e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.010000,3,2.063811e-04,2.682017e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.010000,4,2.065152e-04,2.682017e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.010000,5,2.221502e-04,2.682017e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.010000,6,2.111448e-04,2.337640e-01
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.010000,7,2.061250e-04,2.682041e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.010000,8,2.127187e-04,2.682041e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.010000,9,2.081720e-04,2.682041e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.010000,0,1.404382e-03,2.086170e-01
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.010000,1,1.759809e-04,2.682062e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.010000,2,1.685871e-04,2.682062e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.010000,3,1.692772e-04,2.500000e-01
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.010000,4,1.727967e-04,2.682087e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.010000,5,1.737382e-04,2.682087e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.010000,6,1.712516e-04,2.682087e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.010000,7,1.746342e-04,2.682087e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.010000,8,1.763972e-04,2.682087e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.010000,9,1.753978e-04,2.682087e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.001000,0,9.765886e-04,2.234490e-01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.001000,1,2.137516e-04,2.750182e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.001000,2,2.060039e-04,2.750182e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.001000,3,2.093632e-04,2.750182e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.001000,4,2.243938e-04,2.750182e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.001000,5,2.035126e-04,2.750182e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.001000,6,2.094451e-04,2.517080e-01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.001000,7,2.241647e-04,2.750207e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.001000,8,2.041701e-04,2.750207e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.001000,9,2.283622e-04,2.750207e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.001000,0,1.144459e-03,2.429810e-01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.001000,1,1.708614e-04,2.750231e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.001000,2,1.694132e-04,2.750231e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.001000,3,1.798328e-04,2.750231e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.001000,4,1.718672e-04,2.750231e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.001000,5,1.727529e-04,2.750231e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.001000,6,1.681345e-04,2.520130e-01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.001000,7,1.716465e-04,2.750256e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.001000,8,1.687193e-04,2.750256e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.001000,9,1.721084e-04,2.750256e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.001000,0,1.019082e-03,2.696520e-01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.001000,1,1.931684e-04,2.819976e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.001000,2,2.264958e-04,2.819976e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.001000,3,2.041869e-04,2.819976e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.001000,4,2.106037e-04,2.601920e-01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.001000,5,2.056733e-04,2.820002e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.001000,6,2.269698e-04,2.820002e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.001000,7,2.056072e-04,2.820002e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.001000,8,2.042344e-04,2.820002e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.001000,9,2.060961e-04,2.820002e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.001000,0,1.241199e-03,2.327270e-01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.001000,1,2.061222e-04,2.820025e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.001000,2,1.693340e-04,2.820025e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.001000,3,1.617698e-04,2.820049e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.001000,4,1.727091e-04,2.820049e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.001000,5,1.711147e-04,2.820049e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.001000,6,1.678402e-04,2.820049e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.001000,7,1.698788e-04,2.820049e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.001000,8,1.710085e-04,2.820049e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.001000,9,1.684483e-04,2.820049e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.001000,0,1.089842e-03,2.422480e-01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.001000,1,2.115900e-04,2.890213e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.001000,2,1.994148e-04,2.890213e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.001000,3,2.100002e-04,2.890213e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.001000,4,2.183765e-04,2.338250e-01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.001000,5,2.147546e-04,2.890236e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.001000,6,2.083220e-04,2.890236e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.001000,7,2.167085e-04,2.890236e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.001000,8,2.126209e-04,2.890236e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.001000,9,2.108859e-04,2.890236e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.001000,0,1.456249e-03,2.445060e-01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.001000,1,1.956224e-04,2.890260e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.001000,2,3.364878e-04,2.890286e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.001000,3,1.684502e-04,2.890286e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.001000,4,1.771376e-04,2.890286e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.001000,5,1.715925e-04,2.890286e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.001000,6,1.756176e-04,2.890286e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.001000,7,1.690835e-04,2.890286e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.001000,8,1.919214e-04,2.890286e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.001000,9,1.883898e-04,2.634270e-01
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.001000,0,1.018893e-03,2.337640e-01
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.001000,1,2.015075e-04,2.970954e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.001000,2,2.054758e-04,2.970954e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.001000,3,2.099080e-04,2.604970e-01
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.001000,4,2.185358e-04,2.970980e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.001000,5,2.073133e-04,2.970980e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.001000,6,2.153954e-04,2.970980e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.001000,7,2.081180e-04,2.970980e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.001000,8,2.067760e-04,2.970980e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.001000,9,2.047746e-04,2.970980e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.001000,0,1.365345e-03,4.588620e-01
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.001000,1,1.731738e-04,2.971026e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.001000,2,1.674024e-04,2.971026e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.001000,3,1.680199e-04,2.971026e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.001000,4,1.695342e-04,2.971026e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.001000,5,1.699515e-04,2.971026e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.001000,6,1.730127e-04,2.971026e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.001000,7,1.702560e-04,2.971026e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.001000,8,1.722099e-04,2.356560e-01
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.001000,9,1.637833e-04,2.971050e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000100,0,1.002359e-03,2.309560e-01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000100,1,2.093157e-04,3.044680e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000100,2,1.978893e-04,3.044680e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000100,3,2.098754e-04,3.044680e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000100,4,2.260488e-04,3.044706e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000100,5,2.036570e-04,3.044706e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000100,6,2.151951e-04,3.044706e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000100,7,2.233330e-04,3.044706e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000100,8,2.090093e-04,3.044706e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000100,9,2.138270e-04,3.044706e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000100,0,1.232346e-03,3.044729e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000100,1,1.856135e-04,3.044729e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000100,2,1.875358e-04,3.044754e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000100,3,1.693871e-04,3.044754e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000100,4,1.890436e-04,3.044754e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000100,5,1.848666e-04,3.044754e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000100,6,1.724530e-04,3.044754e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000100,7,1.671538e-04,3.044754e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000100,8,1.730081e-04,3.044754e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000100,9,1.831017e-04,2.356560e-01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000100,0,1.021144e-03,3.121026e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000100,1,2.081841e-04,2.316280e-01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000100,2,2.023922e-04,3.121049e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000100,3,2.109557e-04,3.121049e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000100,4,2.092132e-04,3.121049e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000100,5,2.057394e-04,3.121049e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000100,6,2.165288e-04,3.121049e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000100,7,2.289889e-04,2.067250e-01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000100,8,2.063708e-04,3.121070e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000100,9,2.099173e-04,3.121070e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000100,0,1.216666e-03,2.334590e-01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000100,1,1.949938e-04,3.121093e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000100,2,1.642006e-04,3.121093e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000100,3,1.701834e-04,3.121093e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000100,4,1.662802e-04,3.121093e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000100,5,1.689978e-04,2.249750e-01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000100,6,1.866156e-04,3.121116e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000100,7,1.757210e-04,3.121116e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000100,8,1.737764e-04,3.121116e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000100,9,1.719333e-04,3.121116e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000100,0,1.096549e-03,3.204130e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000100,1,2.046889e-04,3.204130e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000100,2,2.319198e-04,2.636710e-01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000100,3,2.097022e-04,3.204156e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000100,4,2.100309e-04,3.204156e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000100,5,1.948299e-04,3.204156e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000100,6,2.090279e-04,3.204156e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000100,7,2.064006e-04,3.204156e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000100,8,2.146466e-04,3.204156e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000100,9,2.057459e-04,2.545770e-01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000100,0,1.434757e-03,2.448730e-01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000100,1,1.785178e-04,3.204206e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000100,2,3.282083e-04,3.204206e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000100,3,1.544086e-04,3.204206e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000100,4,1.691990e-04,3.204206e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000100,5,1.695333e-04,3.204206e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000100,6,1.684437e-04,3.204206e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000100,7,1.654755e-04,2.184440e-01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000100,8,1.849420e-04,3.204228e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000100,9,1.728209e-04,3.204228e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000100,0,1.004156e-03,3.292557e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000100,1,1.995564e-04,3.292557e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000100,2,2.277708e-04,3.292557e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000100,3,2.087532e-04,3.292579e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000100,4,2.051704e-04,3.292579e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000100,5,2.076607e-04,3.292579e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000100,6,2.073962e-04,3.292579e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000100,7,1.972839e-04,3.292579e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000100,8,2.077883e-04,3.292579e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000100,9,2.039252e-04,2.615960e-01
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000100,0,1.741961e-03,1.979980e-01
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000100,1,1.780754e-04,3.292625e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000100,2,1.686346e-04,3.292625e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000100,3,1.687882e-04,3.292625e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000100,4,1.717629e-04,3.292625e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000100,5,1.683710e-04,3.292625e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000100,6,1.678700e-04,3.292655e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000100,7,1.781257e-04,3.292655e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000100,8,1.698891e-04,3.292655e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000100,9,1.689093e-04,3.292655e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000010,0,1.021978e-03,2.422480e-01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000010,1,1.984751e-04,3.374446e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000010,2,2.112156e-04,3.374446e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000010,3,2.089823e-04,3.374446e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000010,4,2.112743e-04,3.374446e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000010,5,2.308348e-04,3.374446e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000010,6,2.066772e-04,3.374446e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000010,7,2.066065e-04,3.374469e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000010,8,2.076533e-04,3.374469e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000010,9,2.071681e-04,3.374469e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000010,0,1.238537e-03,2.619630e-01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000010,1,1.720665e-04,3.374496e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000010,2,1.774039e-04,3.374496e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000010,3,1.692688e-04,3.374496e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000010,4,1.731506e-04,3.374496e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000010,5,1.698676e-04,3.374496e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000010,6,1.830645e-04,1.986690e-01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000010,7,1.743697e-04,3.374515e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000010,8,1.705196e-04,3.374515e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000010,9,1.736870e-04,3.374515e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000010,0,1.012454e-03,2.487180e-01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000010,1,2.043992e-04,3.455383e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000010,2,2.151271e-04,3.455383e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000010,3,2.080407e-04,3.455383e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000010,4,2.357084e-04,2.243640e-01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000010,5,2.082279e-04,3.455405e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000010,6,2.081292e-04,3.455405e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000010,7,2.107881e-04,3.455405e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000010,8,2.110889e-04,3.455405e+04
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000010,9,2.050037e-04,3.455405e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000010,0,1.219862e-03,2.522580e-01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000010,1,1.758095e-04,3.455430e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000010,2,1.690313e-04,3.455430e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000010,3,1.712264e-04,2.625120e-01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000010,4,1.835665e-04,3.455456e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000010,5,1.673615e-04,3.455456e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000010,6,1.728861e-04,3.455456e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000010,7,1.689401e-04,3.455456e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000010,8,1.859004e-04,3.455456e+04
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000010,9,1.686579e-04,3.455456e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000010,0,1.131110e-03,2.260130e-01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000010,1,2.059564e-04,3.547880e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000010,2,2.090679e-04,3.547880e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000010,3,2.109660e-04,2.352280e-01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000010,4,2.238248e-04,3.547903e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000010,5,2.145488e-04,3.547903e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000010,6,2.073441e-04,3.547903e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000010,7,2.332712e-04,3.547903e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000010,8,2.116375e-04,3.547903e+04
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000010,9,2.089432e-04,3.547903e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000010,0,1.475022e-03,1.987300e-01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000010,1,1.871493e-04,3.547949e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000010,2,3.262972e-04,3.547949e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000010,3,1.686234e-04,3.547949e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000010,4,1.727231e-04,3.547949e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000010,5,1.719091e-04,3.547949e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000010,6,1.693256e-04,3.547949e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000010,7,1.783827e-04,2.991940e-01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000010,8,1.628259e-04,3.547979e+04
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000010,9,1.717731e-04,3.547979e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000010,0,1.035189e-03,2.420030e-01
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000010,1,1.928639e-04,3.642125e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000010,2,2.136091e-04,3.642125e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000010,3,2.201963e-04,3.642125e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000010,4,1.926944e-04,3.642125e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000010,5,2.080100e-04,3.642125e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000010,6,2.093483e-04,2.166750e-01
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000010,7,2.078302e-04,3.642147e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000010,8,2.109017e-04,3.642147e+04
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000010,9,2.259994e-04,3.642147e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000010,0,1.367702e-03,2.440790e-01
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000010,1,1.717927e-04,3.642171e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000010,2,1.699645e-04,3.642171e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000010,3,1.711696e-04,3.642171e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000010,4,1.712181e-04,3.642171e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000010,5,1.706658e-04,3.642197e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000010,6,1.732744e-04,3.642197e+04
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000010,7,1.890138e-04,3.642197e+04
