zfp,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-06,5,3.331516e+05,1.708472e+05,-4.553599e-11,1.171903e-08,3.940288e-07,1.975379e-07,1.975379e-07,1.053878e+12,1.284358e-08,0.000000e+00,0.000000e+00,0.000000e+00,2.814265e-16,1375000000,1.792456e+02,1.677577e-08,1.090732e-09,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,9.186435e+00,1578918520,6.966794e+00,11000000000,11000000000,33018,64385,4
zfp,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-06,6,3.414452e+05,1.710359e+05,-4.553599e-11,1.171903e-08,3.940288e-07,1.975379e-07,1.975379e-07,1.053878e+12,1.284358e-08,0.000000e+00,0.000000e+00,0.000000e+00,2.814265e-16,1375000000,1.792456e+02,1.677577e-08,1.090732e-09,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,9.186435e+00,1578918520,6.966794e+00,11000000000,11000000000,32216,64314,12
zfp,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-06,7,3.302113e+05,1.707385e+05,-4.553599e-11,1.171903e-08,3.940288e-07,1.975379e-07,1.975379e-07,1.053878e+12,1.284358e-08,0.000000e+00,0.000000e+00,0.000000e+00,2.814265e-16,1375000000,1.792456e+02,1.677577e-08,1.090732e-09,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,9.186435e+00,1578918520,6.966794e+00,11000000000,11000000000,33312,64426,12
zfp,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-06,8,3.378690e+05,1.705083e+05,-4.553599e-11,1.171903e-08,3.940288e-07,1.975379e-07,1.975379e-07,1.053878e+12,1.284358e-08,0.000000e+00,0.000000e+00,0.000000e+00,2.814265e-16,1375000000,1.792456e+02,1.677577e-08,1.090732e-09,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,9.186435e+00,1578918520,6.966794e+00,11000000000,11000000000,32557,64513,12
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-01,0,1.372935e+04,1.429808e+04,-2.429680e-06,1.204001e-04,4.105658e-03,2.494607e-03,2.494607e-03,6.794915e+15,1.621951e-04,4.032365e-15,1.495973e-14,2.621775e-16,2.305982e-08,1375000000,1.001107e+02,1.518546e-04,9.873330e-06,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,2.000509e+01,3438375295,3.199185e+00,11000000000,11000000000,801203,769334,9
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-01,1,1.340937e+04,1.418732e+04,-2.429680e-06,1.204001e-04,4.105658e-03,2.494607e-03,2.494607e-03,6.794915e+15,1.621951e-04,4.032365e-15,1.495973e-14,2.621775e-16,2.305982e-08,1375000000,1.001107e+02,1.518546e-04,9.873330e-06,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,2.000509e+01,3438375295,3.199185e+00,11000000000,11000000000,820322,775340,4
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-01,2,1.366573e+04,1.417235e+04,-2.429680e-06,1.204001e-04,4.105658e-03,2.494607e-03,2.494607e-03,6.794915e+15,1.621951e-04,4.032365e-15,1.495973e-14,2.621775e-16,2.305982e-08,1375000000,1.001107e+02,1.518546e-04,9.873330e-06,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,1.182430e-01,20323008,5.412585e+02,11000000000,11000000000,804933,776159,12
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-01,3,1.356815e+04,1.412643e+04,-2.429680e-06,1.204001e-04,4.105658e-03,2.494607e-03,2.494607e-03,6.794915e+15,1.621951e-04,4.032365e-15,1.495973e-14,2.621775e-16,2.305982e-08,1375000000,1.001107e+02,1.518546e-04,9.873330e-06,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,1.182430e-01,20323008,5.412585e+02,11000000000,11000000000,810722,778682,13
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-01,4,1.359413e+04,1.410951e+04,-2.429680e-06,1.204001e-04,4.105658e-03,2.494607e-03,2.494607e-03,6.794915e+15,1.621951e-04,4.032365e-15,1.495973e-14,2.621775e-16,2.305982e-08,1375000000,1.001107e+02,1.518546e-04,9.873330e-06,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,1.182430e-01,20323008,5.412585e+02,11000000000,11000000000,809173,779616,141
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-02,0,1.332679e+04,1.404457e+04,-8.054104e-09,1.220880e-05,4.281550e-04,2.491764e-04,2.491764e-04,3.921516e+14,1.620103e-05,2.412249e-16,4.973026e-15,1.568403e-17,2.356731e-10,1375000000,1.200162e+02,1.535165e-05,9.981383e-07,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,3.309204e+01,5687694303,1.934000e+00,11000000000,11000000000,825405,783221,11
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-02,1,1.351536e+04,1.407485e+04,-8.054104e-09,1.220880e-05,4.281550e-04,2.491764e-04,2.491764e-04,3.921516e+14,1.620103e-05,2.412249e-16,4.973026e-15,1.568403e-17,2.356731e-10,1375000000,1.200162e+02,1.535165e-05,9.981383e-07,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,3.309204e+01,5687694303,1.934000e+00,11000000000,11000000000,813889,781536,142
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-02,2,1.373259e+04,1.408031e+04,-8.054104e-09,1.220880e-05,4.281550e-04,2.491764e-04,2.491764e-04,3.921516e+14,1.620103e-05,2.412249e-16,4.973026e-15,1.568403e-17,2.356731e-10,1375000000,1.200162e+02,1.535165e-05,9.981383e-07,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,8.456937e-02,14535360,7.567752e+02,11000000000,11000000000,801014,781233,132
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-02,3,1.366103e+04,1.402449e+04,-8.054104e-09,1.220880e-05,4.281550e-04,2.491764e-04,2.491764e-04,3.921516e+14,1.620103e-05,2.412249e-16,4.973026e-15,1.568403e-17,2.356731e-10,1375000000,1.200162e+02,1.535165e-05,9.981383e-07,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,8.456937e-02,14535360,7.567752e+02,11000000000,11000000000,805210,784342,140
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,0,1.416305e+04,1.469209e+04,7.093373e-09,1.318795e-06,3.145266e-05,1.595327e-05,1.595327e-05,1.300050e+14,1.037255e-06,9.768662e-17,6.957291e-16,6.351419e-18,2.715293e-12,1375000000,1.394011e+02,1.647815e-06,1.071381e-07,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,4.945391e+01,8499890815,1.294134e+00,11000000000,11000000000,776669,748702,2
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,1,1.405128e+04,1.463097e+04,7.093373e-09,1.318795e-06,3.145266e-05,1.595327e-05,1.595327e-05,1.300050e+14,1.037255e-06,9.768662e-17,6.957291e-16,6.351419e-18,2.715293e-12,1375000000,1.394011e+02,1.647815e-06,1.071381e-07,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,4.945391e+01,8499890815,1.294134e+00,11000000000,11000000000,782847,751830,6
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-03,2,1.422946e+04,1.463363e+04,7.093373e-09,1.318795e-06,3.145266e-05,1.595327e-05,1.595327e-05,1.300050e+14,1.037255e-06,9.768662e-17,6.957291e-16,6.351419e-18,2.715293e-12,1375000000,1.394011e+02,1.647815e-06,1.071381e-07,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,4.945391e+01,8499890815,1.294134e+00,11000000000,11000000000,773044,751693,134
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-04,0,1.409250e+04,1.466197e+04,-7.734272e-10,1.385467e-07,1.764749e-03,1.396971e-03,1.396971e-03,2.335745e+12,9.082868e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.942858e-14,1375000000,1.559993e+02,2.437798e-07,1.585015e-08,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,5.947817e+01,10222810015,1.076025e+00,11000000000,11000000000,780557,750240,137
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-04,1,1.410535e+04,1.462842e+04,-7.734272e-10,1.385467e-07,1.764749e-03,1.396971e-03,1.396971e-03,2.335745e+12,9.082868e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.942858e-14,1375000000,1.559993e+02,2.437798e-07,1.585015e-08,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,5.947817e+01,10222810015,1.076025e+00,11000000000,11000000000,779846,751961,140
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-04,2,1.420167e+04,1.460325e+04,-7.734272e-10,1.385467e-07,1.764749e-03,1.396971e-03,1.396971e-03,2.335745e+12,9.082868e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.942858e-14,1375000000,1.559993e+02,2.437798e-07,1.585015e-08,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,5.947817e+01,10222810015,1.076025e+00,11000000000,11000000000,774557,753257,140
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-04,3,1.413900e+04,1.442680e+04,-7.734272e-10,1.385467e-07,1.764749e-03,1.396971e-03,1.396971e-03,2.335745e+12,9.082868e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.942858e-14,1375000000,1.559993e+02,2.437798e-07,1.585015e-08,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,5.947817e+01,10222810015,1.076025e+00,11000000000,11000000000,777990,762470,140
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-04,4,1.408593e+04,1.456624e+04,-7.734272e-10,1.385467e-07,1.764749e-03,1.396971e-03,1.396971e-03,2.335745e+12,9.082868e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.942858e-14,1375000000,1.559993e+02,2.437798e-07,1.585015e-08,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,5.947817e+01,10222810015,1.076025e+00,11000000000,11000000000,780921,755171,140
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-04,5,1.396334e+04,1.450068e+04,-7.734272e-10,1.385467e-07,1.764749e-03,1.396971e-03,1.396971e-03,2.335745e+12,9.082868e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.942858e-14,1375000000,1.559993e+02,2.437798e-07,1.585015e-08,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,5.947817e+01,10222810015,1.076025e+00,11000000000,11000000000,787777,758585,6
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-04,6,1.388896e+04,1.430245e+04,-7.734272e-10,1.385467e-07,1.764749e-03,1.396971e-03,1.396971e-03,2.335745e+12,9.082868e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.942858e-14,1375000000,1.559993e+02,2.437798e-07,1.585015e-08,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,5.947817e+01,10222810015,1.076025e+00,11000000000,11000000000,791996,769099,12
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-04,7,1.349203e+04,1.396861e+04,-7.734272e-10,1.385467e-07,1.764749e-03,1.396971e-03,1.396971e-03,2.335745e+12,9.082868e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.942858e-14,1375000000,1.559993e+02,2.437798e-07,1.585015e-08,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,5.947817e+01,10222810015,1.076025e+00,11000000000,11000000000,815296,787480,136
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-04,8,1.343705e+04,1.399197e+04,-7.734272e-10,1.385467e-07,1.764749e-03,1.396971e-03,1.396971e-03,2.335745e+12,9.082868e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.942858e-14,1375000000,1.559993e+02,2.437798e-07,1.585015e-08,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,5.947817e+01,10222810015,1.076025e+00,11000000000,11000000000,818632,786165,12
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-04,9,1.345808e+04,1.395047e+04,-7.734272e-10,1.385467e-07,1.764749e-03,1.396971e-03,1.396971e-03,2.335745e+12,9.082868e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.942858e-14,1375000000,1.559993e+02,2.437798e-07,1.585015e-08,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,5.947817e+01,10222810015,1.076025e+00,11000000000,11000000000,817353,788504,140
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-04,10,1.338931e+04,1.399742e+04,-7.734272e-10,1.385467e-07,1.764749e-03,1.396971e-03,1.396971e-03,2.335745e+12,9.082868e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.942858e-14,1375000000,1.559993e+02,2.437798e-07,1.585015e-08,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,5.947817e+01,10222810015,1.076025e+00,11000000000,11000000000,821551,785859,12
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-04,0,1.411150e+04,1.456913e+04,-7.734272e-10,1.385467e-07,1.764749e-03,1.396971e-03,1.396971e-03,2.335745e+12,9.082868e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.942858e-14,1375000000,1.559993e+02,2.437798e-07,1.585015e-08,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,5.947817e+01,10222810015,1.076025e+00,11000000000,11000000000,779506,755021,202
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-04,1,1.404107e+04,1.464499e+04,-7.734272e-10,1.385467e-07,1.764749e-03,1.396971e-03,1.396971e-03,2.335745e+12,9.082868e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.942858e-14,1375000000,1.559993e+02,2.437798e-07,1.585015e-08,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,5.947817e+01,10222810015,1.076025e+00,11000000000,11000000000,783416,751110,192
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-04,2,1.417193e+04,1.447946e+04,-7.734272e-10,1.385467e-07,1.764749e-03,1.396971e-03,1.396971e-03,2.335745e+12,9.082868e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.942858e-14,1375000000,1.559993e+02,2.437798e-07,1.585015e-08,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,1.201733e-01,20654784,5.325643e+02,11000000000,11000000000,776182,759697,68
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-05,0,1.404261e+04,7.964089e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1375000000,inf,0.000000e+00,0.000000e+00,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,6.400000e+01,11000000103,1.000000e+00,11000000000,11000000000,783330,13812,68
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-05,1,1.396939e+04,7.185316e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1375000000,inf,0.000000e+00,0.000000e+00,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,6.400000e+01,11000000103,1.000000e+00,11000000000,11000000000,787436,15309,68
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-05,2,1.409886e+04,8.042111e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1375000000,inf,0.000000e+00,0.000000e+00,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,6.400000e+01,11000000103,1.000000e+00,11000000000,11000000000,780205,13678,68
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-06,0,1.398034e+04,7.890961e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1375000000,inf,0.000000e+00,0.000000e+00,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,6.400000e+01,11000000103,1.000000e+00,11000000000,11000000000,786819,13940,194
mgard,s3d/stat_planar.1.1000E-03.field.d64,1.000000e-06,1,1.396997e+04,7.866695e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1375000000,inf,0.000000e+00,0.000000e+00,1.536255e+01,1.096437e+00,-1.773150e-02,1.538028e+01,3.444214e+00,6.400000e+01,11000000103,1.000000e+00,11000000000,11000000000,787403,13983,66
