SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,8,648378699.833739,4593445117.139180,4.879544e+03,4.704868e+03,4.780296e+03,1.939348e+00,2.213578e+07,134217728,6.013816e+01,9.842197e-04,2.746156e+00,46072850,11.652653,536870912,0.207005,0.029219,41.680436,6.766340,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,9,651611190.102831,4559343550.797535,5.421716e+03,4.959366e+03,4.780296e+03,1.939348e+00,2.459532e+07,134217728,5.968058e+01,1.037459e-03,2.746156e+00,46072850,11.652653,536870912,0.205978,0.029438,41.382463,6.985150,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,10,653866372.116872,4547903168.205544,5.963887e+03,5.201427e+03,4.780296e+03,1.939348e+00,2.705485e+07,134217728,5.926666e+01,1.088096e-03,2.746156e+00,46072850,11.652653,536870912,0.205268,0.029512,41.307207,6.981732,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,11,655292336.507905,4558189357.779771,6.506059e+03,5.432714e+03,4.780296e+03,1.939348e+00,2.951438e+07,134217728,5.888877e+01,1.136479e-03,2.746156e+00,46072850,11.652653,536870912,0.204821,0.029445,41.318925,6.783918,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,12,652684833.895078,4596139594.633100,7.048230e+03,5.654548e+03,4.780296e+03,1.939348e+00,3.197391e+07,134217728,5.854115e+01,1.182885e-03,2.746156e+00,46072850,11.652653,536870912,0.205639,0.029202,41.386368,6.889570,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,13,647838647.232388,4556917736.544171,7.590402e+03,5.868002e+03,4.780296e+03,1.939348e+00,3.443344e+07,134217728,5.821930e+01,1.227538e-03,2.746156e+00,46072850,11.652653,536870912,0.207178,0.029454,41.780533,6.889021,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,14,652852272.366350,4574286070.010366,8.132574e+03,6.073959e+03,4.780296e+03,1.939348e+00,3.689297e+07,134217728,5.791967e+01,1.270622e-03,2.746156e+00,46072850,11.652653,536870912,0.205587,0.029342,41.395097,6.913435,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,15,650520013.825302,4588687662.699941,8.674745e+03,6.273157e+03,4.780296e+03,1.939348e+00,3.935250e+07,134217728,5.763938e+01,1.312293e-03,2.746156e+00,46072850,11.652653,536870912,0.206324,0.029250,41.410844,6.883893,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,16,654403583.371831,4545444850.620153,9.216917e+03,6.466223e+03,4.780296e+03,1.939348e+00,4.181204e+07,134217728,5.737609e+01,1.352681e-03,2.746156e+00,46072850,11.652653,536870912,0.205099,0.029528,41.177141,6.995831,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,17,655802461.588884,4530709445.905580,9.759088e+03,6.653688e+03,4.780296e+03,1.939348e+00,4.427157e+07,134217728,5.712786e+01,1.391897e-03,2.746156e+00,46072850,11.652653,536870912,0.204662,0.029624,41.191484,6.875044,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,18,653579296.283230,4583724164.261798,1.030126e+04,6.836015e+03,4.780296e+03,1.939348e+00,4.673110e+07,134217728,5.689305e+01,1.430038e-03,2.746156e+00,46072850,11.652653,536870912,0.205358,0.029281,41.324540,6.900617,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,19,654760343.991894,4615902183.481780,1.084343e+04,7.013603e+03,4.780296e+03,1.939348e+00,4.919063e+07,134217728,5.667028e+01,1.467188e-03,2.746156e+00,46072850,11.652653,536870912,0.204988,0.029077,41.369400,6.815595,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,20,657587519.942184,4606664091.208342,1.138560e+04,7.186805e+03,4.780296e+03,1.939348e+00,5.165016e+07,134217728,5.645839e+01,1.503420e-03,2.746156e+00,46072850,11.652653,536870912,0.204106,0.029136,41.050920,6.807233,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,21,657904332.247266,4589871132.035175,1.192777e+04,7.355929e+03,4.780296e+03,1.939348e+00,5.410969e+07,134217728,5.625636e+01,1.538800e-03,2.746156e+00,46072850,11.652653,536870912,0.204008,0.029242,41.081194,6.800337,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,22,652529483.904416,4596612475.840513,1.246995e+04,7.521252e+03,4.780296e+03,1.939348e+00,5.656923e+07,134217728,5.606331e+01,1.573384e-03,2.746156e+00,46072850,11.652653,536870912,0.205688,0.029199,41.444352,6.800886,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,23,651397113.400867,4561105078.086913,1.301212e+04,7.683017e+03,4.780296e+03,1.939348e+00,5.902876e+07,134217728,5.587847e+01,1.607224e-03,2.746156e+00,46072850,11.652653,536870912,0.206046,0.029427,41.658768,6.815656,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,24,664991373.751859,4524171210.590488,1.355429e+04,7.841447e+03,4.780296e+03,1.939348e+00,6.148829e+07,134217728,5.570118e+01,1.640366e-03,2.746156e+00,46072850,11.652653,536870912,0.201834,0.029667,40.613665,6.890486,32
