qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,12,1.964781e+05,3.354505e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.747551,2.554193,58,8,9.522634e+02,6.515317e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,13,1.965354e+05,3.357848e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.746417,2.552118,58,8,9.474937e+02,6.492414e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,14,1.965928e+05,3.354505e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.744308,2.554365,58,8,9.517223e+02,6.491789e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,15,1.964209e+05,3.356175e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.747781,2.553124,58,8,9.555431e+02,6.484725e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,16,1.964781e+05,3.356175e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.746899,2.553472,58,8,9.565890e+02,6.483394e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,17,1.964209e+05,3.354505e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.748590,2.556687,58,8,9.540812e+02,6.516892e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,18,1.966501e+05,3.356175e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.744054,2.552848,58,8,9.526301e+02,6.488076e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,19,1.965928e+05,3.354505e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.744508,2.554455,58,8,9.495988e+02,6.506079e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,20,1.965354e+05,3.354505e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.746119,2.554583,58,8,9.483267e+02,6.513313e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,21,1.965354e+05,3.354505e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.746651,2.554264,58,8,9.472468e+02,6.516869e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,22,1.964781e+05,3.351169e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.747072,2.556583,58,8,9.501968e+02,6.524287e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,23,1.961921e+05,3.344516e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.753636,2.560475,58,8,9.520858e+02,6.871611e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,24,1.964781e+05,3.349503e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.747980,2.563666,58,8,9.861076e+02,6.833904e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,0,1.518864e+05,4.157434e+05,-3.893613e-05,4.745010e-02,2.512238e-01,1.256123e-01,1.256123e-01,9.518468e+05,1.000006e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.383856e-03,168480000,6.668647e+01,5.817092e-02,4.631018e-04,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,1.051422e+00,22142949,3.043497e+01,673920000,673920000,4.765692,2.204573,55,16,1.260999e+03,5.967925e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,1,1.715682e+05,3.318168e+05,3.125837e-05,3.616069e-02,2.512245e-01,1.256123e-01,1.256123e-01,1.485294e+06,9.982229e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.215132e-03,168480000,6.854209e+01,4.706519e-02,3.740204e-04,6.557821e+01,2.292778e-02,-6.025768e+01,1.258359e+02,6.025881e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,4.252834,2.581028,57,16,1.192059e+03,7.479537e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,2,1.926036e+05,3.349503e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.821455,2.559350,57,16,1.058581e+03,6.847766e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,3,1.927689e+05,3.354505e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.816164,2.554495,57,16,1.012770e+03,6.679818e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,4,1.968799e+05,3.356175e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.741436,2.553198,57,16,9.837275e+02,6.732363e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,5,1.969375e+05,3.356175e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.739509,2.552959,57,16,9.773877e+02,6.700664e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,6,1.970526e+05,3.357848e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.738620,2.555557,57,16,9.855484e+02,6.752132e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,7,1.971103e+05,3.354505e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.736283,2.554065,57,16,9.850141e+02,6.884060e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,8,1.965928e+05,3.356175e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.745542,2.553203,57,16,9.878492e+02,6.757585e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,9,1.964209e+05,3.356175e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.750661,2.553085,57,16,1.023209e+03,6.779698e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,10,1.969375e+05,3.354505e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.739950,2.555233,57,16,9.799665e+02,6.707754e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,11,1.967075e+05,3.356175e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.742801,2.552966,57,16,9.808981e+02,6.695742e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,12,1.968799e+05,3.356175e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.740736,2.553109,57,16,9.824163e+02,6.706849e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,13,1.968224e+05,3.354505e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.742933,2.554723,57,16,9.748929e+02,6.719708e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,14,1.969950e+05,3.356175e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.738508,2.553119,57,16,9.797338e+02,6.791860e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,15,1.969950e+05,3.356175e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.737997,2.553367,57,16,9.797793e+02,6.821923e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,16,1.964209e+05,3.356175e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.749702,2.552963,57,16,9.992227e+02,6.760642e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,17,1.970526e+05,3.356175e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.736885,2.553413,57,16,9.875128e+02,6.770403e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,18,1.968799e+05,3.354505e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.740653,2.554490,57,16,9.866742e+02,6.769742e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,19,1.965928e+05,3.354505e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.746304,2.553897,57,16,9.888697e+02,6.803016e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,20,1.970526e+05,3.356175e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.737066,2.553242,57,16,9.849013e+02,6.775850e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,21,1.964781e+05,3.357848e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.748722,2.556312,57,16,9.911101e+02,6.728278e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,22,1.952825e+05,3.357848e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.768470,2.551853,57,16,9.860649e+02,6.769782e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,23,1.967650e+05,3.356175e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.741819,2.553432,57,16,9.809610e+02,6.716141e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,24,1.967650e+05,3.359521e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.742895,2.551609,57,16,9.802751e+02,6.691572e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,0,1.527817e+05,4.157434e+05,-3.893613e-05,4.745010e-02,2.512238e-01,1.256123e-01,1.256123e-01,9.518468e+05,1.000006e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.383856e-03,168480000,6.668647e+01,5.817092e-02,4.631018e-04,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,1.051422e+00,22142949,3.043497e+01,673920000,673920000,4.739348,2.183456,55,32,1.249315e+03,5.728760e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,1,1.756372e+05,3.339544e+05,3.125837e-05,3.616069e-02,2.512245e-01,1.256123e-01,1.256123e-01,1.485294e+06,9.982229e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.215132e-03,168480000,6.854209e+01,4.706519e-02,3.740204e-04,6.557821e+01,2.292778e-02,-6.025768e+01,1.258359e+02,6.025881e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,4.166307,2.563704,55,32,1.092386e+03,6.845075e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,2,1.950000e+05,3.336238e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.785923,2.566580,55,32,9.952706e+02,6.953697e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,3,1.956226e+05,3.344516e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.773843,2.560758,55,32,9.968822e+02,6.769915e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,4,1.956226e+05,3.344516e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.775449,2.562137,55,32,9.970620e+02,6.781178e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,5,1.954524e+05,3.344516e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.775525,2.560857,55,32,9.996487e+02,6.770448e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,6,1.957363e+05,3.344516e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.770497,2.561023,55,32,9.931560e+02,6.748321e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,7,1.954524e+05,3.346177e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.777251,2.560393,55,32,1.002622e+03,6.780096e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,8,1.953391e+05,3.342857e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.778131,2.561406,55,32,1.006018e+03,6.750340e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,9,1.956226e+05,3.342857e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.773442,2.562442,55,32,9.950754e+02,6.806320e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,10,1.955091e+05,3.346177e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.777506,2.561290,55,32,9.916897e+02,6.707367e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,11,1.958500e+05,3.342857e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.770190,2.561638,55,32,9.858630e+02,6.713873e+02
qoz,cesm/V_1_26_1800_3600.f32,1.000000e-03,1.256115e-01,12,1.955659e+05,3.344516e+05,7.114258e-10,5.965156e-08,7.247925e-05,4.196167e-05,4.196167e-05,9.090909e-01,3.332017e-07,0.000000e+00,0.000000e+00,0.000000e+00,8.143116e-14,168480000,1.728950e+02,2.853615e-07,2.265947e-09,6.560612e+01,2.289652e-02,-6.032864e+01,1.259348e+02,6.026089e+00,1.736922e+00,36579579,1.842339e+01,673920000,673920000,3.774270,2.561313,55,32,9.881038e+02,6.778853e+02
